,predicted,actual,key,mape
2075,0.010976239669421479,0.01,6651.0,0.0009762396694214786
2076,0.010976239669421479,0.011,1063.0,2.376033057852056e-05
2077,0.014142137096774143,0.014,9925.0,0.00014213709677414303
2078,0.010976239669421479,0.01,1930.0,0.0009762396694214786
2079,0.012352828989192599,0.012,6790.0,0.00035282898919259884
2080,0.009333941605839361,0.012,7671.0,0.002666058394160639
2081,0.012244897959183643,0.008,13071.0,0.004244897959183643
2082,0.010976239669421479,0.009,7301.0,0.0019762396694214795
2083,0.010976239669421479,0.01,12659.0,0.0009762396694214786
2084,0.012352828989192599,0.013,5723.0,0.0006471710108074003
2085,0.014956834532374086,0.011,13273.0,0.003956834532374087
2086,0.012620117187499941,0.013,13194.0,0.00037988281250005834
2087,0.008042735042735026,0.008,3827.0,4.273504273502593e-05
2088,0.010976239669421479,0.016,3008.0,0.0050237603305785215
2089,0.012352828989192599,0.012,1180.0,0.00035282898919259884
2090,0.010976239669421479,0.011,11816.0,2.376033057852056e-05
2091,0.012244897959183643,0.01,10580.0,0.002244897959183643
2092,0.01137244201909955,0.017,732.0,0.005627557980900451
2093,0.014142137096774143,0.016,7672.0,0.001857862903225857
2094,0.012352828989192599,0.009,5472.0,0.0033528289891925998
2095,0.012352828989192599,0.011,6332.0,0.0013528289891925997
2096,0.010976239669421479,0.008,2220.0,0.0029762396694214786
2097,0.010976239669421479,0.015,10573.0,0.004023760330578521
2098,0.010976239669421479,0.015,1098.0,0.004023760330578521
2099,0.011419847328244265,0.008,7084.0,0.0034198473282442653
2100,0.008042735042735026,0.005,5417.0,0.003042735042735026
2101,0.010976239669421479,0.008,12029.0,0.0029762396694214786
2102,0.010976239669421479,0.01,1155.0,0.0009762396694214786
2103,0.008042735042735026,0.005,3094.0,0.003042735042735026
2104,0.01137244201909955,0.017,709.0,0.005627557980900451
2105,0.012352828989192599,0.016,8726.0,0.0036471710108074012
2106,0.010976239669421479,0.012,11766.0,0.0010237603305785214
2107,0.012352828989192599,0.013,3711.0,0.0006471710108074003
2108,0.014142137096774143,0.01,6869.0,0.004142137096774143
2109,0.010976239669421479,0.009,1937.0,0.0019762396694214795
2110,0.012620117187499941,0.017,9771.0,0.00437988281250006
2111,0.012352828989192599,0.014,539.0,0.0016471710108074012
2112,0.012352828989192599,0.018,12416.0,0.0056471710108073996
2113,0.012352828989192599,0.018,10244.0,0.0056471710108073996
2114,0.010976239669421479,0.009,8854.0,0.0019762396694214795
2115,0.009333941605839361,0.01,5294.0,0.0006660583941606388
2116,0.010976239669421479,0.01,13279.0,0.0009762396694214786
2117,0.012620117187499941,0.011,12229.0,0.0016201171874999417
2118,0.01137244201909955,0.015,3642.0,0.0036275579809004494
2119,0.009333941605839361,0.01,8811.0,0.0006660583941606388
2120,0.012620117187499941,0.008,10934.0,0.004620117187499941
2121,0.008042735042735026,0.012,5871.0,0.003957264957264974
2122,0.010976239669421479,0.007,9971.0,0.003976239669421479
2123,0.010976239669421479,0.02,8203.0,0.009023760330578522
2124,0.010976239669421479,0.007,3135.0,0.003976239669421479
2125,0.012352828989192599,0.005,2910.0,0.007352828989192599
2126,0.012352828989192599,0.018,12089.0,0.0056471710108073996
2127,0.01137244201909955,0.004,13013.0,0.00737244201909955
2128,0.012352828989192599,0.012,7457.0,0.00035282898919259884
2129,0.011419847328244265,0.005,11958.0,0.006419847328244265
2130,0.014142137096774143,0.017,9807.0,0.002857862903225858
2131,0.010976239669421479,0.01,1879.0,0.0009762396694214786
2132,0.010976239669421479,0.01,12385.0,0.0009762396694214786
2133,0.011000000000000003,0.012,234.0,0.0009999999999999974
2134,0.010976239669421479,0.007,11877.0,0.003976239669421479
2135,0.014142137096774143,0.016,6954.0,0.001857862903225857
2136,0.010976239669421479,0.006,3364.0,0.004976239669421479
2137,0.012352828989192599,0.009,11318.0,0.0033528289891925998
2138,0.012352828989192599,0.022,1920.0,0.0096471710108074
2139,0.011887499999999987,0.01,8513.0,0.0018874999999999864
2140,0.011692307692307698,0.013,6018.0,0.0013076923076923014
2141,0.010976239669421479,0.007,3756.0,0.003976239669421479
2142,0.010976239669421479,0.009,3505.0,0.0019762396694214795
2143,0.009333941605839361,0.008,10429.0,0.0013339416058393613
2144,0.012352828989192599,0.01,8099.0,0.002352828989192599
2145,0.012352828989192599,0.016,10850.0,0.0036471710108074012
2146,0.010976239669421479,0.019,11280.0,0.00802376033057852
2147,0.010976239669421479,0.01,9030.0,0.0009762396694214786
2148,0.014142137096774143,0.015,6747.0,0.0008578629032258561
2149,0.012244897959183643,0.011,10438.0,0.001244897959183644
2150,0.012352828989192599,0.01,6451.0,0.002352828989192599
2151,0.012352828989192599,0.006,5293.0,0.006352828989192599
2152,0.010976239669421479,0.007,12206.0,0.003976239669421479
2153,0.012620117187499941,0.007,12188.0,0.005620117187499941
2154,0.01137244201909955,0.01,541.0,0.0013724420190995498
2155,0.00941414141414142,0.01,611.0,0.0005858585858585803
2156,0.012244897959183643,0.017,1984.0,0.004755102040816358
2157,0.010976239669421479,0.015,1095.0,0.004023760330578521
2158,0.012620117187499941,0.005,12793.0,0.007620117187499941
2159,0.010976239669421479,0.008,1026.0,0.0029762396694214786
2160,0.010976239669421479,0.005,10774.0,0.005976239669421479
2161,0.012352828989192599,0.024,91.0,0.011647171010807401
2162,0.010976239669421479,0.01,8742.0,0.0009762396694214786
2163,0.012620117187499941,0.029,762.0,0.01637988281250006
2164,0.011692307692307698,0.016,8202.0,0.004307692307692302
2165,0.010976239669421479,0.015,1373.0,0.004023760330578521
2166,0.010976239669421479,0.012,3109.0,0.0010237603305785214
2167,0.012620117187499941,0.008,13311.0,0.004620117187499941
2168,0.012352828989192599,0.01,9944.0,0.002352828989192599
2169,0.014142137096774143,0.009,12619.0,0.005142137096774144
2170,0.012352828989192599,0.009,9509.0,0.0033528289891925998
2171,0.012352828989192599,0.012,2339.0,0.00035282898919259884
2172,0.010976239669421479,0.01,7128.0,0.0009762396694214786
2173,0.01137244201909955,0.009,5302.0,0.0023724420190995507
2174,0.009333941605839361,0.011,2962.0,0.001666058394160638
2175,0.012620117187499941,0.005,8343.0,0.007620117187499941
2176,0.012620117187499941,0.006,6510.0,0.006620117187499941
2177,0.012352828989192599,0.011,7303.0,0.0013528289891925997
2178,0.012620117187499941,0.017,13030.0,0.00437988281250006
2179,0.010976239669421479,0.007,11584.0,0.003976239669421479
2180,0.010976239669421479,0.007,9647.0,0.003976239669421479
2181,0.008042735042735026,0.01,6917.0,0.001957264957264974
2182,0.012244897959183643,0.018,9579.0,0.005755102040816355
2183,0.009333941605839361,0.006,7143.0,0.0033339416058393613
2184,0.009333941605839361,0.009,8658.0,0.0003339416058393621
2185,0.012352828989192599,0.015,1085.0,0.0026471710108074004
2186,0.010976239669421479,0.015,10864.0,0.004023760330578521
2187,0.012244897959183643,0.007,6962.0,0.005244897959183643
2188,0.009333941605839361,0.008,2027.0,0.0013339416058393613
2189,0.014142137096774143,0.021,7818.0,0.006857862903225858
2190,0.012620117187499941,0.014,1206.0,0.0013798828125000592
2191,0.012352828989192599,0.011,1741.0,0.0013528289891925997
2192,0.012352828989192599,0.012,1046.0,0.00035282898919259884
2193,0.014956834532374086,0.016,6194.0,0.001043165467625914
2194,0.012244897959183643,0.011,10812.0,0.001244897959183644
2195,0.010976239669421479,0.006,13314.0,0.004976239669421479
2196,0.014142137096774143,0.014,7588.0,0.00014213709677414303
2197,0.012352828989192599,0.023,12968.0,0.0106471710108074
2198,0.010976239669421479,0.012,1077.0,0.0010237603305785214
2199,0.014142137096774143,0.018,3479.0,0.0038578629032258553
2200,0.010976239669421479,0.006,8839.0,0.004976239669421479
2201,0.014142137096774143,0.009,9871.0,0.005142137096774144
2202,0.010976239669421479,0.015,7345.0,0.004023760330578521
2203,0.009333941605839361,0.016,13320.0,0.006666058394160639
2204,0.012244897959183643,0.006,10552.0,0.006244897959183643
2205,0.012352828989192599,0.008,7389.0,0.004352828989192599
2206,0.012620117187499941,0.015,1186.0,0.0023798828125000584
2207,0.012352828989192599,0.008,13076.0,0.004352828989192599
2208,0.011887499999999987,0.023,6795.0,0.011112500000000013
2209,0.012620117187499941,0.02,1236.0,0.007379882812500059
2210,0.011887499999999987,0.008,12653.0,0.0038874999999999865
2211,0.010976239669421479,0.016,2888.0,0.0050237603305785215
2212,0.011000000000000003,0.014,754.0,0.0029999999999999975
2213,0.014956834532374086,0.017,12866.0,0.002043165467625915
2214,0.010976239669421479,0.008,3435.0,0.0029762396694214786
2215,0.010976239669421479,0.012,1896.0,0.0010237603305785214
2216,0.011887499999999987,0.009,13151.0,0.0028874999999999873
2217,0.012620117187499941,0.01,671.0,0.002620117187499941
2218,0.014142137096774143,0.016,11790.0,0.001857862903225857
2219,0.012620117187499941,0.018,7610.0,0.005379882812500058
2220,0.009333941605839361,0.011,2178.0,0.001666058394160638
2221,0.012352828989192599,0.01,7435.0,0.002352828989192599
2222,0.010976239669421479,0.01,8719.0,0.0009762396694214786
2223,0.008042735042735026,0.005,3473.0,0.003042735042735026
2224,0.012244897959183643,0.019,5537.0,0.006755102040816356
2225,0.012352828989192599,0.011,12408.0,0.0013528289891925997
2226,0.010976239669421479,0.009,2913.0,0.0019762396694214795
2227,0.010976239669421479,0.008,9544.0,0.0029762396694214786
2228,0.014142137096774143,0.015,7157.0,0.0008578629032258561
2229,0.01137244201909955,0.017,5435.0,0.005627557980900451
2230,0.014142137096774143,0.009,3007.0,0.005142137096774144
2231,0.009333941605839361,0.009,2676.0,0.0003339416058393621
2232,0.0180909090909091,0.027,11321.0,0.008909090909090901
2233,0.00941414141414142,0.011,6650.0,0.0015858585858585794
2234,0.012620117187499941,0.026,1807.0,0.013379882812500058
2235,0.009333941605839361,0.007,10816.0,0.0023339416058393613
2236,0.010976239669421479,0.008,117.0,0.0029762396694214786
2237,0.01137244201909955,0.016,11216.0,0.00462755798090045
2238,0.010976239669421479,0.019,12051.0,0.00802376033057852
2239,0.014142137096774143,0.014,6774.0,0.00014213709677414303
2240,0.012620117187499941,0.015,3268.0,0.0023798828125000584
2241,0.012352828989192599,0.015,1361.0,0.0026471710108074004
2242,0.014142137096774143,0.013,6391.0,0.001142137096774144
2243,0.010976239669421479,0.024,11220.0,0.013023760330578522
2244,0.012620117187499941,0.013,3027.0,0.00037988281250005834
2245,0.010976239669421479,0.012,12074.0,0.0010237603305785214
2246,0.012352828989192599,0.016,9595.0,0.0036471710108074012
2247,0.010976239669421479,0.019,10604.0,0.00802376033057852
2248,0.012620117187499941,0.011,13421.0,0.0016201171874999417
2249,0.010976239669421479,0.011,35.0,2.376033057852056e-05
2250,0.012352828989192599,0.008,9912.0,0.004352828989192599
2251,0.008042735042735026,0.007,5693.0,0.001042735042735026
2252,0.012352828989192599,0.01,9942.0,0.002352828989192599
2253,0.01137244201909955,0.01,8140.0,0.0013724420190995498
2254,0.014142137096774143,0.015,11439.0,0.0008578629032258561
2255,0.012352828989192599,0.01,1114.0,0.002352828989192599
2256,0.012620117187499941,0.014,12919.0,0.0013798828125000592
2257,0.012620117187499941,0.011,8298.0,0.0016201171874999417
2258,0.010976239669421479,0.01,11187.0,0.0009762396694214786
2259,0.009333941605839361,0.006,7088.0,0.0033339416058393613
2260,0.014142137096774143,0.013,8836.0,0.001142137096774144
2261,0.014142137096774143,0.011,11973.0,0.003142137096774144
2262,0.010976239669421479,0.007,2191.0,0.003976239669421479
2263,0.012620117187499941,0.012,8055.0,0.0006201171874999408
2264,0.012352828989192599,0.015,6008.0,0.0026471710108074004
2265,0.012620117187499941,0.016,12481.0,0.0033798828125000593
2266,0.010976239669421479,0.006,910.0,0.004976239669421479
2267,0.012620117187499941,0.015,12414.0,0.0023798828125000584
2268,0.010976239669421479,0.006,12936.0,0.004976239669421479
2269,0.010976239669421479,0.01,7281.0,0.0009762396694214786
2270,0.008042735042735026,0.006,5353.0,0.002042735042735026
2271,0.008042735042735026,0.006,8611.0,0.002042735042735026
2272,0.012620117187499941,0.011,8624.0,0.0016201171874999417
2273,0.009333941605839361,0.006,7156.0,0.0033339416058393613
2274,0.010976239669421479,0.016,2393.0,0.0050237603305785215
2275,0.01137244201909955,0.011,13396.0,0.00037244201909955067
2276,0.014142137096774143,0.007,12241.0,0.007142137096774143
2277,0.012352828989192599,0.014,3189.0,0.0016471710108074012
2278,0.01137244201909955,0.006,9044.0,0.00537244201909955
2279,0.010976239669421479,0.007,6074.0,0.003976239669421479
2280,0.012352828989192599,0.008,6523.0,0.004352828989192599
2281,0.011692307692307698,0.014,10240.0,0.0023076923076923023
2282,0.012620117187499941,0.008,12803.0,0.004620117187499941
2283,0.012352828989192599,0.016,6886.0,0.0036471710108074012
2284,0.012620117187499941,0.008,2492.0,0.004620117187499941
2285,0.012244897959183643,0.007,11589.0,0.005244897959183643
2286,0.009333941605839361,0.006,3048.0,0.0033339416058393613
2287,0.010976239669421479,0.016,1286.0,0.0050237603305785215
2288,0.010976239669421479,0.013,1423.0,0.0020237603305785206
2289,0.012352828989192599,0.01,3589.0,0.002352828989192599
2290,0.014142137096774143,0.008,13141.0,0.006142137096774143
2291,0.012244897959183643,0.013,11534.0,0.0007551020408163561
2292,0.008042735042735026,0.01,2856.0,0.001957264957264974
2293,0.012620117187499941,0.016,522.0,0.0033798828125000593
2294,0.010976239669421479,0.011,7309.0,2.376033057852056e-05
2295,0.011887499999999987,0.011,9136.0,0.0008874999999999873
2296,0.008042735042735026,0.007,3376.0,0.001042735042735026
2297,0.010976239669421479,0.015,10295.0,0.004023760330578521
2298,0.01137244201909955,0.018,5306.0,0.006627557980900449
2299,0.010976239669421479,0.022,6063.0,0.01102376033057852
2300,0.012352828989192599,0.011,11355.0,0.0013528289891925997
2301,0.010976239669421479,0.015,8282.0,0.004023760330578521
2302,0.012620117187499941,0.012,13258.0,0.0006201171874999408
2303,0.012620117187499941,0.013,7841.0,0.00037988281250005834
2304,0.011887499999999987,0.027,12294.0,0.015112500000000013
2305,0.012620117187499941,0.012,8459.0,0.0006201171874999408
2306,0.012620117187499941,0.008,12750.0,0.004620117187499941
2307,0.01137244201909955,0.018,8170.0,0.006627557980900449
2308,0.010976239669421479,0.007,1687.0,0.003976239669421479
2309,0.010976239669421479,0.008,1059.0,0.0029762396694214786
2310,0.012620117187499941,0.012,1460.0,0.0006201171874999408
2311,0.009333941605839361,0.005,1504.0,0.004333941605839361
2312,0.010976239669421479,0.013,12503.0,0.0020237603305785206
2313,0.012352828989192599,0.009,3839.0,0.0033528289891925998
2314,0.010976239669421479,0.008,10714.0,0.0029762396694214786
2315,0.014142137096774143,0.015,9936.0,0.0008578629032258561
2316,0.010976239669421479,0.006,10899.0,0.004976239669421479
2317,0.01137244201909955,0.013,10587.0,0.0016275579809004494
2318,0.008042735042735026,0.007,2809.0,0.001042735042735026
2319,0.012620117187499941,0.009,12470.0,0.0036201171874999417
2320,0.012352828989192599,0.014,9351.0,0.0016471710108074012
2321,0.010976239669421479,0.013,10497.0,0.0020237603305785206
2322,0.012244897959183643,0.006,3640.0,0.006244897959183643
2323,0.010976239669421479,0.011,7318.0,2.376033057852056e-05
2324,0.014142137096774143,0.013,7193.0,0.001142137096774144
2325,0.012352828989192599,0.007,6777.0,0.005352828989192599
2326,0.012244897959183643,0.016,5527.0,0.003755102040816357
2327,0.010976239669421479,0.006,1288.0,0.004976239669421479
2328,0.010976239669421479,0.011,12615.0,2.376033057852056e-05
2329,0.012352828989192599,0.013,1929.0,0.0006471710108074003
2330,0.009333941605839361,0.01,3016.0,0.0006660583941606388
2331,0.014142137096774143,0.013,8436.0,0.001142137096774144
2332,0.01137244201909955,0.007,11849.0,0.00437244201909955
2333,0.012244897959183643,0.009,11239.0,0.003244897959183644
2334,0.012352828989192599,0.006,2735.0,0.006352828989192599
2335,0.010976239669421479,0.006,10223.0,0.004976239669421479
2336,0.010976239669421479,0.012,1991.0,0.0010237603305785214
2337,0.012352828989192599,0.025,1597.0,0.012647171010807402
2338,0.012620117187499941,0.013,12349.0,0.00037988281250005834
2339,0.012352828989192599,0.017,653.0,0.004647171010807402
2340,0.012352828989192599,0.01,9855.0,0.002352828989192599
2341,0.010976239669421479,0.014,6732.0,0.0030237603305785215
2342,0.010976239669421479,0.013,5779.0,0.0020237603305785206
2343,0.009333941605839361,0.006,3167.0,0.0033339416058393613
2344,0.010976239669421479,0.017,2232.0,0.006023760330578522
2345,0.010976239669421479,0.014,13252.0,0.0030237603305785215
2346,0.014142137096774143,0.018,8422.0,0.0038578629032258553
2347,0.012352828989192599,0.018,6623.0,0.0056471710108073996
2348,0.012620117187499941,0.01,11802.0,0.002620117187499941
